-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242
0.0030603	-0.00941873
-0.00311998	0.00960242

-0.773662	-0.55243
-0.759527	-0.53828
-0.745401	-0.524122
-0.731288	-0.509951
-0.71719	-0.495764
-0.703111	-0.48156
-0.689052	-0.467335
-0.675015	-0.453088
-0.661003	-0.438817
-0.647017	-0.424521
-0.633055	-0.410201
-0.619118	-0.395856
-0.605203	-0.381491
-0.591307	-0.367106
-0.577425	-0.352709
-0.563549	-0.338306
-0.54967	-0.323905
-0.535776	-0.309519
-0.521852	-0.295163
-0.507879	-0.280853
-0.493836	-0.266612
-0.479698	-0.252467
-0.465435	-0.238446
-0.451016	-0.224587
-0.436406	-0.210928
-0.421569	-0.197516
-0.40647	-0.1844
-0.391076	-0.171633
-0.375356	-0.159268
-0.359291	-0.147356
-0.342867	-0.135942
-0.326084	-0.125064
-0.308952	-0.114746
-0.29149	-0.104995
-0.273727	-0.095804
-0.255695	-0.0871515
-0.237431	-0.079002
-0.218969	-0.071311
-0.200342	-0.0640278
-0.181581	-0.057099
-0.162711	-0.050471
-0.143755	-0.0440921
-0.124734	-0.0379138
-0.105662	-0.0318921
-0.0865529	-0.0259881
-0.0674185	-0.0201678
-0.0482672	-0.0144034
-0.0291059	-0.00867247
-0.00993943	-0.00295873
0.00922928	0.00274744
-0.00993942	-0.00295875
0.00922927	0.00274747
-0.00993942	-0.00295878
0.00922927	0.0027475
-0.00993941	-0.00295881
0.00922926	0.00274752
-0.0099394	-0.00295884
0.00922925	0.00274755
-0.00993939	-0.00295887
0.00922924	0.00274758
-0.00993938	-0.0029589
0.00922923	0.00274761
-0.00993937	-0.00295893
0.00922923	0.00274763
-0.00993936	-0.00295896
0.00922922	0.00274766
-0.00993936	-0.00295899
0.00922921	0.00274769
-0.00993935	-0.00295901
0.0092292	0.00274771
-0.00993934	-0.00295904
0.00922919	0.00274774
-0.00993933	-0.00295907
0.00922919	0.00274777
-0.00993932	-0.0029591
0.00922918	0.00274779
-0.00993931	-0.00295913
0.00922917	0.00274782
-0.0099393	-0.00295916
0.00922916	0.00274785
-0.0099393	-0.00295919
0.00922915	0.00274787
-0.00993929	-0.00295922
0.00922915	0.0027479
-0.00993928	-0.00295924
0.00922914	0.00274793
-0.00993927	-0.00295927
0.00922913	0.00274795
-0.00993926	-0.0029593
0.00922912	0.00274798
-0.00993925	-0.00295933
0.00922911	0.00274801
-0.00993924	-0.00295936
0.00922911	0.00274803
-0.00993924	-0.00295939
0.0092291	0.00274806
-0.00993923	-0.00295942
0.00922909	0.00274809
-0.00993922	-0.00295945
0.00922908	0.00274811
-0.00993921	-0.00295948
0.00922907	0.00274814
-0.0099392	-0.0029595
0.00922907	0.00274817
-0.00993919	-0.00295953
0.00922906	0.00274819
-0.00993918	-0.00295956
0.00922905	0.00274822
-0.00993918	-0.00295959
0.00922904	0.00274825
-0.00993917	-0.00295962
0.00922903	0.00274827
-0.00993916	-0.00295965
0.00922903	0.0027483
-0.00993915	-0.00295968
0.00922902	0.00274833
-0.00993914	-0.00295971
0.00922901	0.00274836
-0.00993913	-0.00295974
0.009229	0.00274838
-0.00993912	-0.00295976
0.00922899	0.00274841
-0.00993912	-0.00295979
0.00922899	0.00274844
-0.00993911	-0.00295982
0.00922898	0.00274846
-0.0099391	-0.00295985
0.00922897	0.00274849
-0.00993909	-0.00295988
0.00922896	0.00274852
-0.00993908	-0.00295991
0.00922895	0.00274854
-0.00993907	-0.00295994
0.00922895	0.00274857
-0.00993906	-0.00295997
0.00922894	0.0027486
-0.00993906	-0.00295999
0.00922893	0.00274862
-0.00993905	-0.00296002
0.00922892	0.00274865
-0.00993904	-0.00296005
0.00922891	0.00274868
-0.00993903	-0.00296008
0.00922891	0.0027487
-0.00993902	-0.00296011
0.0092289	0.00274873
-0.00993901	-0.00296014
0.00922889	0.00274876
-0.009939	-0.00296017
0.00922888	0.00274878
-0.009939	-0.0029602
0.00922887	0.00274881
-0.00993899	-0.00296023
0.00922887	0.00274884
-0.00993898	-0.00296025
0.00922886	0.00274886
-0.00993897	-0.00296028
0.00922885	0.00274889
-0.00993896	-0.00296031
0.00922884	0.00274892
-0.00993895	-0.00296034
0.00922883	0.00274894
-0.00993894	-0.00296037
0.00922883	0.00274897
-0.00993894	-0.0029604
0.00922882	0.002749
-0.00993893	-0.00296043
0.00922881	0.00274902
-0.00993892	-0.00296046
0.0092288	0.00274905
-0.00993891	-0.00296049
0.00922879	0.00274908
-0.0099389	-0.00296051
0.00922879	0.00274911
-0.00993889	-0.00296054
0.00922878	0.00274913
-0.00993888	-0.00296057
0.00922877	0.00274916
-0.00993887	-0.0029606
0.00922876	0.00274919
-0.00993887	-0.00296063
0.00922875	0.00274921
-0.00993886	-0.00296066
0.00922875	0.00274924
-0.00993885	-0.00296069
0.00922874	0.00274927
-0.00993884	-0.00296072
0.00922873	0.00274929
-0.00993883	-0.00296075
0.00922872	0.00274932
-0.00993882	-0.00296077
0.00922871	0.00274935
-0.00993881	-0.0029608
0.00922871	0.00274937
-0.00993881	-0.00296083
0.0092287	0.0027494
-0.0099388	-0.00296086
0.00922869	0.00274943
-0.00993879	-0.00296089
0.00922868	0.00274945
-0.00993878	-0.00296092
0.00922868	0.00274948
-0.00993877	-0.00296095
0.00922867	0.00274951
-0.00993876	-0.00296098
0.00922866	0.00274953
-0.00993875	-0.002961
0.00922865	0.00274956
-0.00993875	-0.00296103
0.00922864	0.00274959
-0.00993874	-0.00296106
0.00922864	0.00274961
-0.00993873	-0.00296109
0.00922863	0.00274964
-0.00993872	-0.00296112
0.00922862	0.00274967
-0.00993871	-0.00296115
0.00922861	0.00274969
-0.0099387	-0.00296118
0.0092286	0.00274972
-0.00993869	-0.00296121
0.0092286	0.00274975
-0.00993869	-0.00296124
0.00922859	0.00274978
-0.00993868	-0.00296126
0.00922858	0.0027498
-0.00993867	-0.00296129
0.00922857	0.00274983
-0.00993866	-0.00296132
0.00922856	0.00274986
-0.00993865	-0.00296135
0.00922856	0.00274988
-0.00993864	-0.00296138
0.00922855	0.00274991
-0.00993863	-0.00296141
0.00922854	0.00274994
-0.00993863	-0.00296144
0.00922853	0.00274996
-0.00993862	-0.00296147
0.00922852	0.00274999
-0.00993861	-0.0029615
0.00922852	0.00275002
-0.0099386	-0.00296152
0.00922851	0.00275004
-0.00993859	-0.00296155
0.0092285	0.00275007
-0.00993858	-0.00296158
0.00922849	0.0027501
-0.00993857	-0.00296161
0.00922848	0.00275012
-0.00993857	-0.00296164
0.00922848	0.00275015
-0.00993856	-0.00296167
0.00922847	0.00275018
-0.00993855	-0.0029617
0.00922846	0.0027502
-0.00993854	-0.00296173
0.00922845	0.00275023
-0.00993853	-0.00296175
0.00922844	0.00275026
-0.00993852	-0.00296178
0.00922844	0.00275028
-0.00993851	-0.00296181
0.00922843	0.00275031
-0.00993851	-0.00296184
0.00922842	0.00275034
-0.0099385	-0.00296187
0.00922841	0.00275036
-0.00993849	-0.0029619
0.0092284	0.00275039
-0.00993848	-0.00296193
0.0092284	0.00275042
-0.00993847	-0.00296196
0.00922839	0.00275044
-0.00993846	-0.00296199
0.00922838	0.00275047
-0.00993845	-0.00296201
0.00922837	0.0027505
-0.00993845	-0.00296204
0.00922836	0.00275053
-0.00993844	-0.00296207
0.00922836	0.00275055
-0.00993843	-0.0029621
0.00922835	0.00275058
-0.00993842	-0.00296213
0.00922834	0.00275061
-0.00993841	-0.00296216
0.00922833	0.00275063
-0.0099384	-0.00296219
0.00922832	0.00275066
-0.00993839	-0.00296222
0.00922832	0.00275069
-0.00993838	-0.00296225
0.00922831	0.00275071
-0.00993838	-0.00296227
0.0092283	0.00275074
-0.00993837	-0.0029623
0.00922829	0.00275077
-0.00993836	-0.00296233
0.00922828	0.00275079
-0.00993835	-0.00296236
0.00922828	0.00275082
-0.00993834	-0.00296239
0.00922827	0.00275085
-0.00993833	-0.00296242
0.00922826	0.00275087
-0.00993832	-0.00296245
0.00922825	0.0027509
-0.00993832	-0.00296248
0.00922824	0.00275093
-0.00993831	-0.00296251
0.00922824	0.00275095
-0.0099383	-0.00296253
0.00922823	0.00275098
-0.00993829	-0.00296256
0.00922822	0.00275101
-0.00993828	-0.00296259
0.00922821	0.00275103
-0.00993827	-0.00296262
0.0092282	0.00275106
-0.00993826	-0.00296265
0.0092282	0.00275109
-0.00993826	-0.00296268
0.00922819	0.00275111
-0.00993825	-0.00296271
0.00922818	0.00275114
-0.00993824	-0.00296274
0.00922817	0.00275117
-0.00993823	-0.00296276
0.00922816	0.00275119
-0.00993822	-0.00296279
0.00922816	0.00275122
-0.00993821	-0.00296282
0.00922815	0.00275125
-0.0099382	-0.00296285
0.00922814	0.00275128
-0.0099382	-0.00296288
0.00922813	0.0027513
-0.00993819	-0.00296291
0.00922812	0.00275133
-0.00993818	-0.00296294
0.00922812	0.00275136
-0.00993817	-0.00296297
0.00922811	0.00275138
-0.00993816	-0.002963
0.0092281	0.00275141
-0.00993815	-0.00296302
0.00922809	0.00275144
-0.00993814	-0.00296305
0.00922808	0.00275146
-0.00993814	-0.00296308
0.00922808	0.00275149
-0.00993813	-0.00296311
0.00922807	0.00275152
-0.00993812	-0.00296314
0.00922806	0.00275154
-0.00993811	-0.00296317
0.00922805	0.00275157
-0.0099381	-0.0029632
0.00922804	0.0027516
-0.00993809	-0.00296323
0.00922804	0.00275162
-0.00993808	-0.00296326
0.00922803	0.00275165
-0.00993808	-0.00296328
0.00922802	0.00275168
-0.00993807	-0.00296331
0.00922801	0.0027517
-0.00993806	-0.00296334
0.009228	0.00275173
-0.00993805	-0.00296337
0.009228	0.00275176
-0.00993804	-0.0029634
0.00922799	0.00275178
-0.00993803	-0.00296343
0.00922798	0.00275181
-0.00993802	-0.00296346
0.00922797	0.00275184
-0.00993802	-0.00296349
0.00922796	0.00275186
-0.00993801	-0.00296351
0.00922796	0.00275189
-0.009938	-0.00296354
0.00922795	0.00275192
-0.00993799	-0.00296357
0.00922794	0.00275195
-0.00993798	-0.0029636
0.00922793	0.00275197
-0.00993797	-0.00296363
0.00922792	0.002752
-0.00993796	-0.00296366
0.00922792	0.00275203
-0.00993795	-0.00296369
0.00922791	0.00275205
-0.00993795	-0.00296372
0.0092279	0.00275208
-0.00993794	-0.00296375
0.00922789	0.00275211
-0.00993793	-0.00296377
0.00922788	0.00275213
-0.00993792	-0.0029638
0.00922788	0.00275216
-0.00993791	-0.00296383
0.00922787	0.00275219
-0.0099379	-0.00296386
0.00922786	0.00275221
-0.00993789	-0.00296389
0.00922785	0.00275224
-0.00993789	-0.00296392
0.00922784	0.00275227
-0.00993788	-0.00296395
0.00922784	0.00275229
-0.00993787	-0.00296398
0.00922783	0.00275232
-0.00993786	-0.00296401
0.00922782	0.00275235
-0.00993785	-0.00296403
0.00922781	0.00275237
-0.00993784	-0.00296406
0.0092278	0.0027524
-0.00993783	-0.00296409
0.0092278	0.00275243
-0.00993783	-0.00296412
0.00922779	0.00275245
-0.00993782	-0.00296415
0.00922778	0.00275248
-0.00993781	-0.00296418
0.00922777	0.00275251
-0.0099378	-0.00296421
0.00922776	0.00275253
-0.00993779	-0.00296424
0.00922776	0.00275256
-0.00993778	-0.00296427
0.00922775	0.00275259
-0.00993777	-0.00296429
0.00922774	0.00275261
-0.00993777	-0.00296432
0.00922773	0.00275264
-0.00993776	-0.00296435
0.00922772	0.00275267
-0.00993775	-0.00296438
0.00922772	0.0027527
-0.00993774	-0.00296441
0.00922771	0.00275272
-0.00993773	-0.00296444
0.0092277	0.00275275
-0.00993772	-0.00296447
0.00922769	0.00275278
-0.00993771	-0.0029645
0.00922768	0.0027528
-0.00993771	-0.00296452
0.00922768	0.00275283
-0.0099377	-0.00296455
0.00922767	0.00275286
-0.00993769	-0.00296458
0.00922766	0.00275288
-0.00993768	-0.00296461
0.00922765	0.00275291
-0.00993767	-0.00296464
0.00922764	0.00275294
-0.00993766	-0.00296467
0.00922764	0.00275296
-0.00993765	-0.0029647
0.00922763	0.00275299
-0.00993765	-0.00296473
0.00922762	0.00275302
-0.00993764	-0.00296476
0.00922761	0.00275304
-0.00993763	-0.00296478
0.0092276	0.00275307
-0.00993762	-0.00296481
0.0092276	0.0027531
-0.00993761	-0.00296484
0.00922759	0.00275312
-0.0099376	-0.00296487
0.00922758	0.00275315
-0.00993759	-0.0029649
0.00922757	0.00275318
-0.00993758	-0.00296493
0.00922756	0.0027532
-0.00993758	-0.00296496
0.00922756	0.00275323
-0.00993757	-0.00296499
0.00922755	0.00275326
-0.00993756	-0.00296502
0.00922754	0.00275328
-0.00993755	-0.00296504
0.00922753	0.00275331
-0.00993754	-0.00296507
0.00922752	0.00275334
-0.00993753	-0.0029651
0.00922752	0.00275337
-0.00993752	-0.00296513
0.00922751	0.00275339
-0.00993752	-0.00296516
0.0092275	0.00275342
-0.00993751	-0.00296519
0.00922749	0.00275345
-0.0099375	-0.00296522
0.00922748	0.00275347
-0.00993749	-0.00296525
0.00922748	0.0027535
-0.00993748	-0.00296528
0.00922747	0.00275353
-0.00993747	-0.0029653
0.00922746	0.00275355
-0.00993746	-0.00296533
0.00922745	0.00275358
-0.00993746	-0.00296536
0.00922744	0.00275361
-0.00993745	-0.00296539
0.00922744	0.00275363
-0.00993744	-0.00296542
0.00922743	0.00275366
-0.00993743	-0.00296545
0.00922742	0.00275369
-0.00993742	-0.00296548
0.00922741	0.00275371
-0.00993741	-0.00296551
0.0092274	0.00275374
-0.0099374	-0.00296553
0.0092274	0.00275377
-0.0099374	-0.00296556
0.00922739	0.00275379
-0.00993739	-0.00296559
0.00922738	0.00275382
-0.00993738	-0.00296562
0.00922737	0.00275385
-0.00993737	-0.00296565
0.00922736	0.00275387
-0.00993736	-0.00296568
0.00922736	0.0027539
-0.00993735	-0.00296571
0.00922735	0.00275393
-0.00993734	-0.00296574
0.00922734	0.00275395
-0.00993734	-0.00296577
0.00922733	0.00275398
-0.00993733	-0.00296579
0.00922732	0.00275401
-0.00993732	-0.00296582
0.00922732	0.00275404
-0.00993731	-0.00296585
0.00922731	0.00275406
-0.0099373	-0.00296588
0.0092273	0.00275409
-0.00993729	-0.00296591
0.00922729	0.00275412
-0.00993728	-0.00296594
0.00922728	0.00275414
-0.00993727	-0.00296597
0.00922728	0.00275417
-0.00993727	-0.002966
0.00922727	0.0027542
-0.00993726	-0.00296603
0.00922726	0.00275422
-0.00993725	-0.00296605
0.00922725	0.00275425
-0.00993724	-0.00296608
0.00922724	0.00275428
-0.00993723	-0.00296611
0.00922724	0.0027543
-0.00993722	-0.00296614
0.00922723	0.00275433
-0.00993721	-0.00296617
0.00922722	0.00275436
-0.00993721	-0.0029662
0.00922721	0.00275438
-0.0099372	-0.00296623
0.0092272	0.00275441
-0.00993719	-0.00296626
0.0092272	0.00275444
-0.00993718	-0.00296628
0.00922719	0.00275446
-0.00993717	-0.00296631
0.00922718	0.00275449
-0.00993716	-0.00296634
0.00922717	0.00275452
-0.00993715	-0.00296637
0.00922716	0.00275454
-0.00993715	-0.0029664
0.00922716	0.00275457
-0.00993714	-0.00296643
0.00922715	0.0027546
-0.00993713	-0.00296646
0.00922714	0.00275462
-0.00993712	-0.00296649
0.00922713	0.00275465
-0.00993711	-0.00296652
0.00922712	0.00275468
-0.0099371	-0.00296654
0.00922712	0.0027547
-0.00993709	-0.00296657
0.00922711	0.00275473
-0.00993709	-0.0029666
0.0092271	0.00275476
-0.00993708	-0.00296663
